10,50,100,250,1000,2500,5000,10000
0.9160449484162996,2.2701884236608976,3.103245146631565,-2.6243543026184284,1.2787292996161455,-0.019548570359120276,3.0732516482792107,-0.4172078118172067,-3.3579994255835572,4.697136093979907,-0.9594878633142798,-0.5658059633269659,-6.920387903835945,5.2462082168894995,-2.4103364654411052,6.775555750469721,-4.745269153632762,-1.6801437206850096,6.903492179060777,-2.0722091641455336,2.3323905188954086
0.0361388797266784,-0.20724495855662894,-0.497111871553102,-8.112873570311763,-8.290954205551145,-6.196163869332452,-5.7550787630850095,-3.531760709979494,-4.246928317337108,-3.2190808799959996,-3.489267893532258,-4.330614377383654,-4.30001947786559,-3.9932158604814276,-3.9889235302961197,-3.9064756948104105,-4.271087263344157,-4.917750391786171,-4.900048089754591,-4.854124518360095,-5.578147799982844
0.04916569020176098,-0.1425335091826696,-1.0740184719867898,-7.661560701286987,-7.7188248908299215,-6.215452399509445,-5.014494413057889,-2.4496593893675254,-3.374443952955261,-3.947648602437198,-3.1220985444072085,-3.2860828887425555,-3.0575272526474464,-2.5535461142645204,-2.336110171826931,-1.8534271000049216,-2.2837496290503623,-2.4938089476687537,-1.6550791237623343,-1.6200999126688203,-1.3648425195875689
0.02868804436678829,-0.1394723641882365,-1.08850642908061,-7.547899526229003,-7.573343803357091,-5.830070027406293,-4.82643435207342,-6.441124584490751,-5.997462589384298,-3.486830469333256,-3.096247621355417,-3.1142820259979658,-2.6697242120329747,-2.1312573101211,-1.9154253511545676,-1.3692239968417539,-1.5238251301244645,-1.9275612364219796,-1.876185379545177,-1.6183788216908397,-1.5096708406576909
0.03555237411299572,-0.14070241300214548,-1.07789904417848,-6.709955051341268,-6.716354847506835,-5.833593890946659,-6.241532174776296,-6.413028528188818,-6.163198990726556,-3.270488002281297,-2.99513885340707,-3.031475568251892,-2.5760824786935927,-1.8498451306019206,-1.7272254434778347,-1.6915579748603307,-1.2898875866064259,-1.7226631708334708,-1.8006369571575647,-1.6067479748785445,-1.334521308098033
0.034068308179229234,-0.13980595722330236,-1.0697579913797313,-6.7683853154608755,-6.771000415034393,-5.780702860672648,-6.279889006152004,-6.388217119273861,-6.137289954032724,-4.687990438372282,-4.443948460930329,-3.2082080295936066,-2.5394719614560017,-1.7955383067093749,-2.2936175265531347,-2.6401547597338038,-2.355831198541466,-1.6794675647115582,-1.7883709729875363,-1.6074079825794456,-1.3181176462774147
0.034041008606806145,-0.1395247435831095,-1.071495496700578,-6.752592686905757,-6.753890823732206,-5.783519255174369,-6.257416959574769,-6.300962121411317,-6.12723083620665,-4.707871926724124,-4.542880000157993,-3.2743536874663732,-2.698877707838264,-2.9303790653284523,-3.3824430762743134,-2.6408207292726615,-2.355543686465012,-1.6666973394532647,-1.7849682068989523,-1.608142675773479,-1.3092975548231607
0.0339688412053647,-0.1395330258654326,-1.0690860069466055,-6.7585391299657545,-6.759191118576979,-5.769566748354478,-6.260364635096451,-5.699572053925351,-5.7151404921029325,-4.699205465945198,-4.527443530442525,-3.273372606364063,-2.705506500364862,-2.9170798746911544,-3.3684284644298543,-2.637583350551978,-2.383532258970945,-2.3444388381230965,-2.288108982073311,-1.609536277129564,-1.490522818067035
