10,50,100,250,500,1000,2500,5000,10000
0.9890127007346898,0.7841971224821708,0.6329819974191673,0.5494692554425114,0.6386791896337741,1.1350380070562198,2.1040921333964153,3.095100327936413,4.303778103690082,5.735500102411301,8.027914465699638,10.370517328689372,14.004597410140326,16.680860071483103,21.02928401385003,25.628267486410078,31.702620234390086,37.36818244850606,43.86896710181425,51.47090710869492,58.851274232548825
0.9953860011729138,0.705399027855114,0.5773974423155859,0.10254419642126379,0.10725730452442894,0.13999665144947926,0.14744558361490234,0.1986087176276428,0.20825849814100264,0.27392929493677853,0.28604474983281125,0.3696480812523924,0.385070287781871,0.49254879315611083,0.512142669476891,0.6472313365796033,0.6717026079224011,0.83997057708212,0.8701708368411298,1.074830786248163,1.111176721657065
0.9954165660824243,0.6969143768394525,0.572063092674419,0.07344995192016325,0.074065084112427,0.0749943524452897,0.07645871934355036,0.0912316856261558,0.09449831611072537,0.11658443576430881,0.12057688036563642,0.14756657968016892,0.15233201882571853,0.18505472312840618,0.19069198686737723,0.22926917829762924,0.23592714051527547,0.2819074062788477,0.2898133423439535,0.3442536797053503,0.35358642332283596
0.995536950837977,0.6923150726243874,0.5689752831165817,0.06456662373455203,0.0645855931757847,0.05845159607173214,0.057224173310300275,0.04998748910662782,0.0499803744079502,0.04556899380350006,0.045830014902304754,0.051449186838899846,0.052735857894662924,0.06128583973809023,0.0627259053349307,0.07213530622723553,0.07370732087187852,0.08420229362113109,0.08595329836587037,0.09758035851318192,0.0995046845715734
0.9955717224469106,0.6908569528170949,0.5680712942543835,0.06330876711712477,0.06330947659250691,0.05710710641373564,0.055756548129819956,0.04745531500564614,0.047237842493793224,0.03727775808768428,0.03533153062237822,0.02568306166915231,0.02618101983233202,0.029214109591192444,0.029741589258703013,0.03329529344274248,0.0339111365681592,0.03792643412323973,0.038598492043272196,0.042927571446391324,0.043635274412698544
0.9955881887083853,0.6901276169225126,0.5676107352006732,0.06299212053382137,0.0629919656399441,0.056813790249527214,0.0554394672765411,0.04707650008056878,0.04684285178445559,0.03676900224560282,0.03479393034019543,0.02310750292980727,0.02243217782069085,0.01927303261688334,0.018903133967300964,0.01740619270508658,0.017519162899606713,0.01828371327327441,0.018514061514094522,0.02017858452357628,0.02046894486517762
0.9955977857765074,0.6896947912905483,0.5673423816900339,0.062902011506225,0.06290196403200442,0.05673090375288665,0.05534899646172661,0.04699800082335817,0.04676019928423989,0.03670236500968093,0.03473694735625216,0.02308212977054147,0.02236380783907517,0.01873846556703004,0.018354852612083493,0.016184763558642408,0.016061135635603796,0.013888161375650425,0.01355378808722028,0.011259700617385265,0.011124736055210097
0.9956009372047645,0.6895506170816489,0.5672527324982468,0.06288821707503765,0.06288820368273712,0.05671805603187793,0.05533425573722978,0.04699192712484613,0.04675312982458573,0.036703474448551564,0.03474113158688652,0.023083959336141574,0.02236142965869318,0.018698780624658372,0.018321300437880526,0.016148625162315987,0.016021446984924796,0.013831739703265995,0.013503536041532751,0.011219790099584093,0.011065223296178369
0.9956025093965362,0.6894786962635869,0.5672081665772885,0.06288439341053648,0.0628843898899299,0.056714244000454744,0.05532963920802661,0.046992449295434696,0.04675321157435499,0.03670797605882488,0.03474712130096642,0.023086319450883307,0.022362779615551425,0.01868980872353397,0.0183151068031815,0.016140913820351124,0.016013332292421,0.013818836450136403,0.013492814047582936,0.011216129258824334,0.011058862258933558
